SEMA3F,PLXNA3
CALCA,MTNR1A
APOB,ITGB1
PLAT,ITGB1
GNAI2,ADRB2
PLAU,EGFR
PLAU,ITGB3
EGF,ITGB3
TG,ITGB1
CCL3L3,CCR3
F2,ITGB1
CCN1,ITGB1
NPS,ADRA2A
ADAM10,ITGB1
CRH,ADRA2A
FN1,ITGA1
GNAI2,ITGB1
COL1A1,ITGB3
ADM,ADRA2A
GDF6,ITGB1
CALCB,MTNR1A
CCL21,ADRB3
CCL11,ADRA2A
AVP,ADRA2A
PTH2,ADRA2A
GCG,ADRA2A
IRAK4,ITGB1
LPL,ITGB1
GDF2,EGFR
LTBP3,ITGB1
CCL23,ADRA2A
KNG1,ITGB1
TNC,ITGB5
CALM2,MTNR1A
CALM3,MTNR1A
CALM1,MTNR1A
GALP,ADRA2A
CCL3L3,ADRA2A
CCL3L3,CCR1
JAG1,ITGB1
INSL3,MTNR1A
MFGE8,ITGB1
PROC,ITGB1
PTHLH,ADRA2A
LAMA2,ITGB3
CRH,MTNR1A
APOB,ITGB3
IAPP,ADRA2A
ADM,MTNR1A
CCL21,ADRB2
CCL13,ADRA2A
CCL17,ADRA2A
CCL11,CCR1
CALM2,VIPR1
CALM3,VIPR1
C5,ITGB1
FAT4,ITGB1
GDF2,ITGB1
FN1,ITGB5
GHRH,MTNR1A
FN1,LRP1
SPINT1,ITGB1
CCL11,GRM7
INSL3,ADRA2A
GNAI2,ADRB3
TAC4,ADRA2A
HLA-B,KIR2DL1
SCT,ADRA2A
GNAI2,TLR4
CCL19,CCR3
GDF2,BMPR1B
SCT,MTNR1A
DSC1,ITGB1
COL4A2,ITGB1
CCL19,ADRB2
CALM2,ADRA2A
CALM3,ADRA2A
CALM1,ADRA2A
COL2A1,ITGB3
GNAI2,VIPR1
ADCYAP1,MTNR1A
VCAN,ITGB3
GIP,GRM7
ADAM17,ITGB3
GCG,MTNR1A
CCL4,MTNR1A
BMP2,ITGB1
NTN4,ITGB1
TAC4,MTNR1A
FN1,EGFR
F11,ITGB1
C4BPA,ITGB1
CCL19,CCR1
CCN6,ITGB1
LAMB1,ITGB3
TLN1,ITGB1
HLA-A,ITGB1
CXCL12,CCR1
LAMA2,LRP1
INHBE,ITGB1
ICAM1,ITGB1
CCL7,ADRA2A
NLGN1,ITGB1
WNT5A,TLR4
BMP15,ITGB1
TNF,LRP2
WNT5A,ITGB1
NPTX1,ITGB1
TGFB1,ACVR2B
CNTN2,ITGB1
LAMA4,ITGB3
COL4A6,ITGB3
PTH,MTNR1A
TNC,ITGA3
TNC,ITGA2B
CORT,ADRB3
NLGN3,ITGB1
CFH,ITGB1
CCL3,ADRA2A
CALM2,ADRB2
CALM3,ADRB2
CALM1,ADRB2
L1CAM,ITGB1
RELN,ITGB3
WIF1,ITGB1
SEMA3B,ITGB1
CCL21,GPR20
CXCL12,CCR3
NPS,ACKR4
TNC,ITGA1
VIP,GRM7
COL4A1,ITGB3
LTF,ITGB1
RARRES2,ADRA2A
EDIL3,ITGB1
C4B,ITGB1
CCL19,ACKR1
TGFB1,ACVR2A
CORT,ADRB2
WNT5A,LRP1
CDH1,ITGB1
APP,ITGB1
LAMA1,ITGB5
ICAM3,ITGB1
TF,ITGB1
IAPP,MTNR1A
PLG,ITGB3
CCL14,ADRA2A
GNAI2,FPR2
NPS,CCR3
RLN2,MTNR1A
BMP2,TLR4
BMP4,ACVR2A
TGFB1,BMPR1B
F10,ITGB1
POMC,TLR4
CCL5,CCR8
LAMA5,ITGB3
POMC,ITGB1
JAG2,ITGB1
COL3A1,ITGB3
DLL1,ITGB1
FN1,NRP1
GDF11,ITGB1
RLN1,ADRA2A
FAT4,ITGB3
CCL25,ADRB2
CCL3,ACKR4
GCG,GRM7
LTBP1,ITGB1
CALCB,GRM7
SEMA3C,ITGB1
PTH2,MTNR1A
WNT5A,ITGB3
VCAN,ITGA1
GHRH,GRM7
COL6A3,ITGB3
FN1,TLR4
HSPG2,ITGA1
CCL17,CCR1
CCL17,CCR3
COL5A1,ITGB3
C4A,ITGB1
AVP,MTNR1A
LAMA2,EGFR
RSPO1,ADRA2A
CGA,ADRA2A
FCN2,ITGB1
HSPG2,ITGB5
IL9,ADRA2A
IL22,ADRA2A
CUBN,ITGB3
AGRN,ITGB3
CCL11,ADRB2
GDF5,ITGB1
GRP,ADRA2A
GCG,TLR4
GNAI2,FPR3
CGA,MTNR1A
SEMA4A,ITGB1
BMP5,ACVR2A
APP,ITGB3
CCL26,MTNR1A
ADAM9,ITGB3
SHANK1,ITGB1
TNC,ITGA6
GRP,GRM7
MMP9,ITGB1
APP,LRP2
CCL18,ADRA2A
PTHLH,MTNR1A
GALP,MTNR1A
C3,ITGB3
GNAI2,GPR20
SEMA5A,ITGB1
CCL19,ADRB3
EFNB1,TLR4
SEMA3A,ITGB1
CALM2,SCTR
CALM3,SCTR
CCN1,LRP2
BMP2,ACVR1B
CEACAM1,ITGB1
NLGN1,ITGB3
COL6A3,LRP1
LAMA1,LRP2
CCL23,MTNR1A
NCAM1,ITGB1
INSL5,ADRB3
TNFSF11,ITGB1
GDF9,ITGB1
BMP5,ACVR2B
PTH,GRM7
COL3A1,ITGA1
TCN2,ITGB1
ADM2,ADRA2A
CCL1,ADRA2A
BSG,LRP2
CCL3,CCR8
BMP3,ACVR2A
PROS1,ITGB1
BMP6,ITGB1
IFNG,ADRA2A
NPPB,ADRA2A
DLL4,EGFR
VCAM1,ITGB3
NPS,CCR1
APOB,EGFR
ADAM10,ITGB3
TSHB,MTNR1A
CALM2,CRHR1
CALM3,CRHR1
SORBS1,ITGB1
CCL3,MTNR1A
GNAI2,CCR8
LAMA1,EGFR
BMP2,EGFR
TNFSF15,TLR4
ADAM2,ITGB3
NODAL,EGFR
WNT3A,LRP2
FSHB,ADRA2A
BSG,ITGB1
CCL3L3,CCR4
DLL4,ITGB1
FGA,ITGB5
LHB,MTNR1A
LPL,TLR4
WNT3A,FZD9
FN1,LRP2
HPX,ITGB1
SEMA4B,ITGB1
CALM2,GLP1R
CALM3,GLP1R
BMP1,ITGB1
CCL20,ADRB2
NPY,ADRB2
CCL20,CCR1
VCAN,ITGB5
GNAI2,ADCYAP1R1
BMP10,ITGB1
COL18A1,ITGA1
CXCL12,ACKR4
UCN,ADRA2A
LAMA1,LRP1
LIPC,ITGB1
RLN2,GRM7
EGF,ITGB5
CCL11,ADRB3
CCL14,ACKR4
CCL27,ADRB2
CALM2,TRPC3
CALM3,TRPC3
IGFBP4,ADRA2A
IRAK4,ITGB3
ADM,GRM7
CCL8,ADRA2A
FGF1,GRM7
BMP5,EGFR
ANGPTL3,ITGB1
ADCYAP1,GRM7
ANOS1,ITGB1
ZP3,ITGB1
TSHB,ADRA2A
DLL3,ITGB1
VWF,ITGB5
BMP7,ITGB1
L1CAM,ITGB3
CXCL11,CCR1
CALM2,PTH2R
CALM3,PTH2R
APP,ITGB5
LTBP1,ITGB3
SLIT3,ITGB1
CXCL12,ADRB2
ANXA1,ITGB1
EFNA1,LRP2
IGF2,ADRA2A
F8,ITGB1
SERPINC1,LRP1
CCL25,ADCYAP1R1
GDF6,EGFR
HSPG2,EGFR
SYTL3,ITGB1
LAMA2,LRP2
GRP,ADRB2
LHB,ADRA2A
DLL4,ITGB3
IGF2,MTNR1A
APOB,ITGB5
CCL25,ADRB3
GDF2,TLR4
NLGN3,ITGB3
ADAM17,LRP1
DLK1,ITGB1
DSC2,ITGB1
FGF3,GRM7
INHBA,ITGB1
CCL5,ADRB3
IZUMO1,ITGB1
GNAI2,ACKR4
HP,ITGB1
EDN2,ADRA2A
TG,ITGB3
CALCA,GRM7
WNT5A,EGFR
ADAM28,ITGB1
JAG1,ITGB3
BMP5,ITGB1
COL6A1,ITGB3
NPS,MTNR1A
LPL,ITGB3
VCAN,ITGA2
CCL5,CXCR2
MICB,ITGB1
BTLA,LRP2
VWF,LRP2
NPY,ADRB3
SERPINC1,ITGB1
HLA-A,EGFR
ASIP,ADRA2A
LPL,EGFR
KNG1,ITGB3
PIGA,ITGB1
AGRP,ADRA2A
EFNB1,ITGB1
TAC1,ADRA2A
RELN,LRP1
GNAI2,ACKR2
MFNG,ITGB1
PRLH,ADRA2A
CCL20,ACKR1
ASIP,ADRB3
FGF23,ADRA2A
NPS,CXCR3
GNAI2,RXFP4
CALM2,HTR2C
CALM3,HTR2C
F12,ITGB1
VTN,LRP1
GCG,VIPR2
BMP3,ITGB1
VCAN,TLR4
SHANK2,ITGB1
PLAT,ITGB3
CCN3,ITGB1
PDGFD,ITGB1
ACTR2,LRP1
GIP,ACKR4
CCL3L3,MTNR1A
ANGPT2,ITGB1
GRP,ADRB3
RELN,EGFR
TGFB3,TLR4
GNAI2,PTGDR
TGFB1,ACVR1B
POMC,CXCR3
TNFSF15,EGFR
GNAI2,GPR84
WNT8B,ITGB1
IL1A,ITGB1
EDN2,MTNR1A
TNFSF15,LRP2
GPI,ITGB1
HLA-C,ITGB1
BMP8B,ACVR2A
FBLN2,ITGB1
APP,EGFR
HLA-E,ITGB1
CCL22,ADRA2A
EFEMP1,ITGB1
LRIG1,ITGB1
CCL21,CCR1
RLN1,GRM7
A2M,ITGB1
POMC,VIPR2
CCL26,ADRA2A
COL1A2,EGFR
APP,TLR4
LAMA2,ITGB5
PLAT,EGFR
WNT5B,ITGB1
HLA-C,KIR3DL2
WNT5A,ADRA2A
RGMA,ITGB1
ARF1,TLR4
TCN2,TLR4
CALM2,TLR4
CALM3,TLR4
CALM1,TLR4
IAPP,GRM7
WNT3A,ITGB1
WNT3A,TLR4
MFNG,LRP2
PROC,EGFR
PLAU,TLR4
CCL3,ACKR1
NTS,ADRA2A
BTLA,TLR4
GNAI2,CCR9
BMP6,EGFR
RLN1,MTNR1A
VCAN,LRP1
ANGPTL2,ITGB1
CDH1,ITGB3
GNAI2,ITGB3
TNF,EGFR
CCL5,GPR20
BMP8A,ITGB1
GDF5,ITGB3
TAC1,ADRB2
CCL23,GRM7
THBS1,ITGB5
BMP15,TLR4
VIP,TLR4
COLQ,ITGB1
CCL21,RAMP2
CCL8,CXCR3
CCL21,CCR3
CALM2,OPRM1
CALM3,OPRM1
HLA-A,ITGB3
GHRH,CCR1
TNC,ITGA4
IRAK4,EGFR
AMH,ITGB1
INSL5,ADRB2
CCL20,CCR3
FN1,ITGB2
FSHB,MTNR1A
ICAM4,EGFR
VWF,ITGA3
TNC,ITGB2
PROK1,ADRA2A
IRAK4,LRP2
UCN3,MTNR1A
GNAI2,MCHR2
EGF,LRP1
GRP,MTNR1A
IL21,ADRA2A
NID1,ITGB5
BSG,TLR4
ST6GAL1,ITGB1
TSLP,ADRA2A
CXCL11,ACKR4
PTH,TLR4
WNT7B,LRP2
GDF6,ITGB3
EFNB1,ITGB3
IRAK4,LRP1
RSPO3,ADRA2A
CCL13,ADRB2
GDF2,ITGB3
PROK2,ADRA2A
VTN,EGFR
GDF5,EGFR
LTBP3,ITGB3
MELTF,ITGB1
BMP8A,EGFR
SERPINC1,LRP2
FGB,EGFR
SLIT1,ITGB1
CCL5,ADRB2
CCL3L3,ACKR1
COL6A3,EGFR
GDF9,EGFR
FGB,ITGB5
MATN1,ITGB1
CXCL10,CCR1
GC,LRP1
COL4A5,ITGB3
CRH,GRM7
CAMP,GRM7
BMP4,EGFR
NPTX2,ITGB1
DCN,ITGB1
AGT,ITGB1
GC,ITGB1
TNC,LRP1
BMP6,ACVR2B
GPHA2,ADRA2A
CCL21,ADCYAP1R1
WNT3A,ADRB2
WNT8A,ITGB1
TNC,LRP2
SCT,GRM7
IL22,GRM7
CCL11,CCR8
F13A1,LRP1
WNT3A,EGFR
SEMA3A,ITGB3
THBS1,ITGA2
BMP15,ACVR2B
IGF2,GRM7
PROC,TLR4
CALM2,CALCR
CALM3,CALCR
VTN,TLR4
DLK1,EGFR
GNAI2,LRP1
MST1,ITGB1
GNAI2,LRP2
NPPB,MTNR1A
CCL20,ACKR4
GHRH,ACKR2
MEGF10,ITGB1
PROC,ITGB3
CCL13,ADRB3
BMP2,ITGB3
IL21,MTNR1A
C3,ITGB5
CCL11,ADCYAP1R1
PDYN,ADRB2
TNF,TLR4
GRP,ADCYAP1R1
LMAN1,ITGB1
CNTF,TLR4
PTH2,GRM7
BMP4,TLR4
NXPH2,ITGB1
BMP4,ITGB5
BMP4,ACVR2B
COL18A1,ITGA2
AGRN,ITGB5
INHBB,ITGB1
GDF6,ACVR2A
HLA-E,ITGB3
BMP4,ITGB3
CCL1,MTNR1A
FST,ITGB1
EDN3,ITGB1
GNAI2,ACVR2B
GNAI2,CCR4
VWF,EGFR
VCAM1,LRP1
SEMA5A,ITGB3
BSG,EGFR
SERPINE1,ITGB1
TNFSF15,ITGB1
LAMC3,ITGB3
SEMA3F,ITGB1
GNAI2,CX3CR1
DLL1,EGFR
CUBN,EGFR
GDF6,ITGB5
NPS,ACKR1
IL21,GRM7
INSL3,GRM7
NAMPT,ITGB1
INHBE,EGFR
EDN1,GRM7
WNT5A,MTNR1A
ADM2,MTNR1A
CCL3L3,ACKR4
THBS1,EGFR
TF,ITGB3
WNT7A,LRP2
CCL17,ACKR4
SORBS1,ITGB3
FGA,EGFR
ASIP,ADCYAP1R1
CCL20,ADRB3
LEFTY1,ITGB1
REN,ITGB1
TF,LRP1
TGFB1,ACVR1
TNC,TLR4
ADAM17,ITGB5
COL4A2,ITGA2
PROS1,ITGB3
PLAU,NRP1
THBS2,LRP1
F2,ITGB3
TGFB1,LRP2
LEFTY1,BMPR1B
CCL14,CCR8
FGF1,MTNR1A
NPS,ACKR2
NPPB,GRM7
UTS2B,ADRA2A
CD40LG,TLR4
GDF1,ITGB1
HLA-A,LRP1
GNAI2,HTR2A
THBS2,EGFR
BTLA,GRM7
COL11A1,ITGB3
GNAI2,CNR2
COL6A2,ITGB3
MICB,EGFR
BMP7,EGFR
F13A1,ITGB3
WNT5A,ACVR2A
LAMC1,ITGB3
HLA-A,LRP2
MATN1,LRP2
ST6GAL1,LRP1
TNFSF11,EGFR
BMP3,EGFR
KISS1,ADRA2A
NMB,MTNR1A
LAMA5,ITGA1
XCL1,ADRA2A
PTH,CXCR3
WNT3A,ADRA2A
DLK2,ITGB1
RSPO1,MTNR1A
WNT7A,ITGB1
COL4A4,EGFR
RELN,LRP2
NLGN2,ITGB1
SEMA3A,LRP1
POMC,LRP2
EDN1,ADRA2A
TAC4,ADRB2
C1QA,ITGB1
CCL4,ACKR1
EDN3,ADRA2A
CXCL10,ACKR4
DSC1,ITGB3
EDIL3,LRP1
GNAI2,CMKLR1
CCL16,CCR3
DLK2,LRP2
LIPH,LRP2
WNT2,LRP1
F9,ITGB1
CCL3L3,CCR8
VCAN,ITGA3
WNT7A,FZD1
VCL,ITGB1
EFNB1,EGFR
BMP6,ITGB3
ICAM2,ITGB1
CORT,VIPR1
PTHLH,GRM7
CX3CL1,ITGB1
BMP8A,ACVR2A
GCG,ACKR2
RGMB,ITGB1
NTN4,ITGB3
CD200,EGFR
GNAI2,RXFP3
ICOSLG,ITGB1
GNAI2,SSTR5
WNT5A,ITGB5
CCL22,MTNR1A
NCAM1,ITGB3
INSL5,GPR20
CCL25,GPR20
CNTN3,ITGB1
GIP,ACKR2
ICAM3,EGFR
TAC1,MTNR1A
CUBN,LRP1
SPON2,ITGB1
COL5A1,ITGA2
PLAT,ITGB5
GNRH2,ADRA2A
EFNB3,ITGB1
MSTN,ITGB1
CD86,ITGB1
CCN3,LRP2
RARRES2,MTNR1A
HCRT,ADRA2A
CCL16,ADRB2
GALP,ADRB2
CCL5,CCR2
LAMA5,LRP1
FAT4,LRP1
BMP8B,ACVR2B
ADM2,GRM7
GNAI2,CALCR
NLGN1,LRP1
WNT3A,FZD4
RELN,ITGB5
CCL21,GPR84
CCL14,MTNR1A
CCL1,CCR3
ANGPTL1,ITGB1
CCL11,GPR20
GNAI2,SCTR
GNAI2,OPRK1
GALP,ADRB3
MICA,ITGB1
CDH1,LRP1
COL11A1,ITGA1
EFNA1,TLR4
CORT,GPR84
GHRH,ACKR4
SEMA3C,LRP1
QRFP,ADRA2A
TNF,ITGB1
GNAI2,HTR5A
PROK2,MTNR1A
GNAI2,ACVR2A
GSTP1,LRP2
FGA,ITGA3
BMP4,ITGB2
HDC,ITGB1
UCN,MTNR1A
OSTN,ADRA2A
TCN2,EGFR
NPTX1,ITGB3
SEMA3E,LRP1
FST,TLR4
GNAI2,CCR2
CD34,ITGB1
GSTO1,TLR4
BCAN,ITGB1
TG,LRP1
UCN3,ADRA2A
PTPN6,ITGB1
GDF2,LRP1
NPY,TSHR
WNT5B,LRP2
LRIG2,ITGB1
PPY,ADRB3
TCN2,ITGB3
FCN2,LRP2
THBS2,ITGB5
NLGN3,LRP1
PLAU,BMPR1B
SYK,ITGB1
AVP,TLR4
BMP8B,EGFR
SERPING1,ITGB1
GNAI2,MC3R
VIP,LRP2
GNAI2,VIPR2
FAT4,EGFR
CCL25,TSHR
RBP3,ITGB1
VIP,ACKR4
CALCB,ACKR2
COL4A6,EGFR
MFNG,EGFR
IZUMO1,TLR4
CORT,CCR1
VCAM1,EGFR
BMP15,EGFR
JAG2,ITGB3
FGF1,TLR4
BTLA,ITGB1
OBP2A,GRM7
BMP2,LRP2
IGF1,ADRA2A
PDGFD,LRP1
HLA-G,KIR2DL1
WNT5A,TSHR
BMP2,LRP1
GNAI2,CCR3
GNAI2,C5AR2
GAS6,ITGB1
APOB,ITGA3
LIPH,LRP1
C1QTNF1,ITGB1
PTPN11,ITGB3
GALP,GRM7
BGN,ITGB1
DLL1,ITGB3
TGFB3,ACVR2B
GAD1,ITGB1
FGB,LRP1
ADA,LRP2
WNT1,LRP2
PPY,ADRB2
CXCL10,ADRB2
HCRT,MTNR1A
TAC1,ADRB3
FN1,BMPR2
TNF,FGFR2
GNAI2,RAMP2
FGF8,GRM7
PTH,ACKR2
CCN1,EGFR
GNAS,ITGB1
COL4A1,EGFR
VIP,CRHR1
VTN,LRP2
MTMR4,ITGB1
GDF2,LRP2
TGM2,LRP1
LAMA5,ITGB5
WNT1,ITGB1
EDIL3,ITGB3
ACTR2,ITGB1
CCL17,ADRB3
WNT5A,BMPR1B
TNF,ADRA2A
GNAI2,GALR1
COL1A1,ITGB5
DSC1,LRP1
DLL1,LRP1
HLA-E,EGFR
WNT4,LRP2
TGM2,TLR4
NLGN1,EGFR
VWF,ITGA2
CXCL9,ACKR4
ADA,ITGB1
YARS1,LRP1
PODXL2,ITGB1
LAMB1,LRP1
ADM,ACKR2
EGF,ITGA3
HRAS,TLR4
GNAI2,HTR1B
AVP,GRM7
TGFB1,LRP1
EDN3,MTNR1A
C3,TLR4
TNF,MTNR1A
TSLP,GRM7
PROK1,MTNR1A
RLN1,LRP2
THBS1,ITGA1
PKM,ITGB1
GNAI2,NMBR
HRAS,LRP2
GNAI2,BMPR1B
SEMA6D,ITGB1
CCL3,CXCR3
LAMA4,ITGB5
TNFSF11,TLR4
IGFBP4,ITGB1
GCG,LRP2
FSHB,TLR4
CORT,ACKR4
C4B,ITGB3
BMP8B,ITGB1
VCAN,LRP2
GSTO1,LRP2
ADAM17,TLR4
APOC3,ADRA2A
LAMB2,ITGB3
CCL13,MTNR1A
INHBE,LRP2
CCL17,MTNR1A
NTNG1,ITGB1
GNAI2,LPAR2
ALKAL1,ADRA2A
FN1,EPHB2
NTS,MTNR1A
NMB,ADRA2A
GDF2,ITGB2
GDF9,LRP1
NID1,EGFR
BMP5,ITGB3
EGF,TLR4
FBN1,ITGA2
GPHA2,MTNR1A
SLIT2,ITGB1
ICAM1,ITGB3
CXCL9,CCR1
C3,ITGA3
RGMA,ITGB3
WNT3,FZD2
CXCL12,ACKR1
CGA,TLR4
GNAI2,OPRL1
ADM,TLR4
BMP2,ITGB2
SEMA3B,LRP1
GNAI2,SSTR2
MFAP5,ADRA2A
YARS1,TLR4
CCL4,ACKR4
NPY,ADCYAP1R1
ICAM2,LRP2
WIF1,LRP2
DRAXIN,ITGB1
NMS,ADRB2
L1CAM,LRP1
NPVF,MTNR1A
FABP5,TLR4
CCL17,ADRB2
IL6,ADRA2A
HLA-G,KIR2DL3
LAMC2,ITGB3
TGS1,ITGB1
NPTX1,EGFR
AZGP1,TLR4
PTGS2,ITGB1
HSPG2,ITGB2
SEMA6A,ITGB1
GRP,RAMP2
GNAI2,HCRTR1
C4BPA,EGFR
ITIH2,ITGB1
CCL13,GPR20
IL36B,GRM7
SERPINC1,TLR4
GDF15,ITGB1
CCL19,CCR8
GRN,ITGB1
TSHB,TLR4
PLA2G10,ADRA2A
FGB,ITGA3
EFNA3,GRM7
GCG,CRHR1
QRFP,MTNR1A
GNAI2,NPBWR1
GHRH,CCR3
IFNG,GRM7
COL4A3,ITGB5
FGB,LRP2
TGFB1,TLR4
NXPH2,TLR4
ADAM12,ITGB3
CCL25,GPR84
CP,ITGB1
CCL14,CCR2
ADAM10,ITGB5
CALCB,ACKR4
HLA-G,LILRA1
GNAI2,NTSR1
S100A4,MTNR1A
L1CAM,ITGB5
COL4A3,EGFR
CXCL2,ACKR1
BMP5,TLR4
ANGPTL4,ITGB1
EFNB1,LRP2
NPS,GRM7
GNAI2,CXCR4
GHRH,CXCR3
AGRN,ITGA2
TLN1,ITGA2
EDN3,GRM7
IL22,MTNR1A
CCL19,CCR5
WNT7B,FZD5
GIP,TLR4
GNAI2,FZD5
CCL3,CXCR2
CCL27,ADRB3
SERPINA1,LRP2
SPINT1,ITGB3
CALM2,TSHR
CALM3,TSHR
CALM1,TSHR
NODAL,ITGB1
TNF,GRM7
SERPINA7,LRP1
GDNF,ADRA2A
EDIL3,LRP2
COL1A1,EGFR
GIP,CCR1
CCL7,GRM7
GNAI2,GRM7
LAMB3,ITGB3
BMP2,ITGB5
ST6GAL1,TLR4
PDGFD,TLR4
IL9,MTNR1A
FGF10,GRM7
CXCL10,ADRB3
GRP,GPR84
HAS2,ITGB1
AGT,EGFR
IFNG,MTNR1A
GAST,ADRA2A
MFAP5,GRM7
RELN,TLR4
NLGN2,ITGB3
F2,ITGB2
HRAS,ADRA2A
GDF7,ITGB1
SPON2,EGFR
BTLA,EGFR
TLN1,LRP1
SPP1,EGFR
GPI,EGFR
RSPO4,MTNR1A
IL7,GRM7
ICOSLG,EGFR
CCL27,GPR20
HLA-G,KIR3DL2
RSPO1,TLR4
HBEGF,ITGB1
TNFSF13,TLR4
RARRES2,GRM7
IL9,GRM7
TNF,TSHR
VIP,ACKR2
WNT5A,ACVR2B
WNT5A,NRP1
VTN,BMPR2
C5,ITGB3
GNAI2,MC2R
GNAI2,MC4R
GHRL,MTNR1A
PDCD1LG2,LRP2
GNAI2,FFAR2
TIMP1,EGFR
SERPINC1,ITGB3
FGF23,GRM7
COL4A2,ITGA1
GNAI2,CXCR5
FAT4,ITGA2
BSG,ITGB3
CCL19,GPR20
RGMA,TLR4
HLA-C,ITGB3
SHBG,ITGB1
PDGFD,LRP2
FGF7,ADRA2A
PLAU,BMPR2
DSCAM,ITGB1
IGFBP4,LRP2
TNF,ACVR2B
ADAM10,TLR4
CSF2,LRP2
COL6A3,LRP2
C3,EGFR
POMC,ACKR4
GDF10,ITGB1
GCG,SCTR
COL6A3,ITGA3
BGN,EGFR
SFTPD,ITGB1
OXT,ADRA2A
EFNA3,LRP2
NTN4,LRP1
GNAI2,FZD10
GPC3,ITGB1
CAMP,ADRA2A
THBS2,ITGA1
LAMB1,EGFR
EFNB2,ITGB1
NPPB,ADRB2
IAPP,ACKR2
ICAM1,LRP2
BMP8A,ACVR2B
GNAI2,HTR2C
WNT7A,LRP5
VWF,ITGA1
ICAM4,LRP2
EFNA1,ADRA2A
RLN1,ADRB2
POMC,LRP1
ASIP,GPR84
FGF4,GRM7
ASIP,GPR20
IL19,ADRA2A
ADAMTS3,ITGB1
HCRT,GRM7
JAG1,LRP1
INHBC,ITGB1
F2,LRP1
CCL13,GRM7
CCN6,LRP2
VEGFA,LRP2
CCL16,ACKR4
HLA-C,EGFR
PDYN,LRP2
CCL14,CXCR3
LAMA1,ITGB2
PTPN11,ITGB1
RLN3,TLR4
CCL16,ADRB3
NPVF,ADRA2A
CCL3L3,CXCR2
ASIP,VIPR1
COL7A1,ITGB3
TGFB1,BMPR2
TNFSF13,EGFR
LAMA5,LRP2
SFTPA2,ITGB1
GDF9,LRP2
TGFB3,EGFR
ANOS1,ITGB3
SPON2,LRP2
C3,LRP2
ITGB3BP,TLR4
CCL1,ACKR4
HLA-E,TLR4
ICAM3,ITGB3
PROC,BMPR1B
WNT8B,LRP2
TCTN1,EGFR
IL1RN,TLR4
CCL1,CCR1
IGF1,GRM7
SERPINE1,TLR4
NLGN3,EGFR
IAPP,CCR1
FGG,LRP1
IL12A,ITGB1
HSP90B1,ITGB1
SERPINE2,LRP2
ANGPTL1,ITGB3
FBN1,ITGB5
TSLP,MTNR1A
PMCH,TLR4
GC,ITGB3
IL36B,MTNR1A
EDN2,ADRB2
HSPA8,ITGB1
C1QTNF5,ITGB1
TGM2,EGFR
WNT9B,LRP2
