SEMA3F,PLXNA3
FGF16,GRM7
LIF,CNR1
TNFSF12,GRM7
GDF7,GPR20
PIP,GPR20
ADAM15,GPR20
VCAN,OXTR
KNG1,OXTR
SERPINE1,OXTR
BMP2,ITGA1
WNT2B,OXTR
BST1,GRM7
COMP,GRM7
GDF7,RYR2
PIP,RYR2
ADAM15,RYR2
TIMP3,GRM7
FST,ADRA2A
INHBB,GRM7
POMC,CNR1
RARRES2,GRM7
AREG,CNR1
CCL27,CNR1
CCL23,ADRA2A
BMP8A,CNR1
PGF,OXTR
CCL1,VIPR2
LAMB2,OXTR
GSTO1,GRM7
COL9A1,CX3CR1
CTHRC1,GRM7
COL8A2,CNR1
S100A10,CNR1
EGF,OXTR
TNF,GRM7
LMAN1,CNR1
TGFB2,CNR1
ADAM2,CNR1
WIF1,CNR1
IL11,GRM7
GAS6,OXTR
HSP90AA1,GRM7
EFNB2,OXTR
TNFSF15,CNR1
FGF10,CNR1
NTN1,ADRA2A
CCL3L3,ADRA2A
IGF2,GRM7
ANGPT4,CNR1
CSF3,GRM7
GAL,OXTR
DSC3,CNR1
CCL4,GRM7
THBS1,GRM7
NTF4,GRM7
GSTO1,OXTR
GDNF,GRM7
KNG1,ITGA1
ICAM3,CNR1
EREG,CNR1
FBLN1,CX3CR1
CALCB,CX3CR1
BTLA,ADRA2A
IFNL3,OXTR
FGF14,GRM7
ICOSLG,CNR1
GALP,CNR1
GH1,OXTR
COL2A1,CX3CR1
EFEMP2,ITGA1
GDF7,OSMR
PIP,OSMR
ADAM15,OSMR
PDGFB,CNR1
DLL3,CNR1
SLURP1,GRM7
C1QTNF5,CNR1
TFPI,ITGA1
FARP2,GRM7
SLPI,GRM7
CTHRC1,OXTR
INHBC,FZD5
CCL3,ADRA2A
S100A4,CNR1
CRISP3,CNR1
CEACAM5,OXTR
IL5,GRM7
IGF2,CNR1
SEMA6D,CNR1
CCL16,CNR1
RGMB,GRM7
UTS2,GRM7
IGF2,OXTR
ARPC5,GRM7
PTHLH,CX3CR1
WNT16,GRM7
COL5A2,OXTR
AGT,OXTR
LGALS1,CNR1
CCL14,CX3CR1
SLIT1,GRM7
RARRES2,CNR1
HLA,C
INHBB,CNR1
MST1,GRM7
C4BPA,CX3CR1
TGFA,OXTR
APOC2,CNR1
WNT3,FPR3
CTHRC1,ITGA1
SERPINE1,GRM7
AREG,GRM7
GNAS,CNR1
RELN,OXTR
FGF3,ADRA2A
LPA,GRM7
PROC,CNR1
UTS2,CNR1
FABP5,GRM7
WNT8A,OXTR
COL4A4,CNR1
EDA,GRM7
FGF9,OXTR
VWF,OXTR
TNFSF18,CNR1
IL13,GRM7
APOE,ADRA2A
DMP1,GRM7
HSPG2,ITGA1
GDF9,CNR1
ZP3,CNR1
FGB,OXTR
GDF7,CCR4
PIP,CCR4
ADAM15,CCR4
CRISP3,GRM7
CXCL13,CNR1
OXT,CNR1
GDF7,PTH1R
PIP,PTH1R
NTS,ADRA2A
NRG1,GRM7
CD70,ITGA1
GH2,GRM7
LACRT,GRM7
CCL1,GPR20
IL11,FPR3
CCL22,CX3CR1
LYZ,ITGA1
OSM,GRM7
CKLF,CNR1
AZGP1,OXTR
GSTM2,GRM7
CLEC2A,GRM7
LAMC2,OXTR
SPON2,GRM7
IL1F10,FPR3
COL4A4,GRM7
CD40LG,CNR1
DLL1,GRM7
IL24,CNR1
ADM,CX3CR1
PODXL,GRM7
IFNA7,CX3CR1
INSL3,CX3CR1
SFTPD,GRM7
IL24,OXTR
RGMB,OXTR
CCL24,GRM7
FGB,ITGA1
HRG,GRM7
GSTO1,CNR1
EFNA5,GRM7
TNFSF8,GRM7
GRP,ADRA2A
F12,CNR1
FGF16,OXTR
CD200,GRM7
ADAM28,CNR1
TNF,OXTR
LAMB3,OXTR
VWF,ITGA1
APP,OXTR
GDF7,TIE1
PIP,TIE1
IL13,CNR1
P4HB,ITGA1
OLFM2,OXTR
GREM1,CNR1
LACRT,CNR1
SAA1,CX3CR1
WNT3A,EPHB4
IFNA7,ADRA2A
CALR,ADRA2A
WNT3A,ITGA1
P4HB,OXTR
ADM,ADRA2A
PENK,ITGA1
RELN,ITGA1
PDAP1,GRM7
FN1,ITGA1
BMP2,GRM7
NDP,FPR3
FGB,GRM7
DSC1,CNR1
SPON2,CNR1
PROS1,CNR1
CXCL14,GRM7
NODAL,PTH1R
ALB,CX3CR1
EBI3,OXTR
SERPINE2,CNR1
GDF6,GRM7
FGF13,CNR1
TGFB2,GRM7
SEMA3C,GRM7
GAS6,GRM7
WNT2B,ITGA1
ITGB3BP,CNR1
IL17A,GRM7
ICAM2,ADRA2A
COL18A1,OXTR
CCK,GRM7
COL18A1,CNR1
WNT6,CNR1
CXCL17,CNR1
IL13,OXTR
COL4A2,GRM7
GDF7,CX3CR1
PIP,CX3CR1
ADAM15,CX3CR1
HCRT,CNR1
GDF7,GLP1R
PIP,GLP1R
PROC,GRM7
JAM3,CNR1
LIPC,GRM7
EFNA1,GRM7
GAD1,OXTR
ARF1,GRM7
LIPH,CNR1
FGF13,OXTR
TIMP1,OXTR
CALCB,FPR3
GH1,GPR20
TNFSF4,FPR3
TGFA,GRM7
DEFB106A,CX3CR1
PRL,FPR3
GDF11,OXTR
DSC1,GRM7
LTBP1,CNR1
ITGB3BP,GPR20
TNFSF11,ITGA1
CCL7,CNR1
NODAL,RAMP3
TGFB1,CNR1
PTH,GRM7
VIP,OXTR
PDGFC,CNR1
CD200,OXTR
HGF,OXTR
SCGB3A1,ADRA2A
C1QTNF5,GRM7
CSF1,GRM7
LAMA2,CX3CR1
CALR,CX3CR1
LTBP3,OXTR
AZGP1,FPR3
CFH,GRM7
FYN,NOTCH4
SST,OXTR
PCSK9,CNR1
ICAM4,GRM7
GH1,FPR3
EGF,GRM7
TNFSF18,GRM7
CGB5,ADRA2A
PDGFC,OXTR
GDF7,TLR6
PIP,TLR6
ADAM15,TLR6
NTNG1,OXTR
RIMS2,GRM7
PTHLH,FPR3
XCL1,CNR1
ANGPT1,GRM7
CD86,CNR1
GDF7,TNFRSF18
PIP,TNFRSF18
TSHB,CNR1
IL6,OXTR
LEFTY2,OXTR
THBS2,GRM7
RPH3A,GRM7
F2,GRM7
HSPA8,FPR3
GALP,GRM7
GDF7,ADRB3
PIP,ADRB3
ADAM15,ADRB3
TNFSF10,GRM7
MDK,GRM7
FBLN1,FPR3
COL2A1,FPR3
IL5,OXTR
LGALS9,ADRA2A
CCL1,PTH1R
F8,ITGA1
DMP1,OXTR
COL9A1,FPR3
EPO,GRM7
GHRL,CNR1
OBP2A,CNR1
THPO,OXTR
PDGFC,GRM7
MST1,OXTR
IL31,VIPR2
PENK,OXTR
FGF18,CX3CR1
LAMA2,ADRA2A
VIP,GRM7
FGF14,CNR1
IAPP,GRM7
WNT3A,TGFBR2
APLN,CNR1
MFAP2,CNR1
AGTRAP,GRM7
EPGN,GRM7
OLFM2,GRM7
FGF11,GRM7
GDF5,CNR1
P4HB,GRM7
PTH,CNR1
DLL4,GRM7
CKLF,GRM7
DSC3,GRM7
WNT16,CNR1
WNT3,VIPR2
ST6GAL1,GRM7
HLA,E
FCN2,CNR1
CCL26,OXTR
LGALS9,CX3CR1
ICAM1,GRM7
IFNL3,GRM7
FAT4,ADRA2A
UTS2,OXTR
CLEC2A,OXTR
EFNB1,CNR1
FAM3C,CX3CR1
COL4A4,OXTR
CTF1,GRM7
COL11A1,GRM7
RPH3A,OXTR
REN,GRM7
HMGB1,CNR1
PCSK9,GRM7
DLL4,OXTR
LAMA5,GRM7
GDF11,GRM7
BMP3,CNR1
AGT,ITGA1
NUCB2,GRM7
IL2,ADRA2A
GRN,ADRA2A
DLL4,CNR1
GSTM2,CNR1
C4BPA,FPR3
CCL23,CX3CR1
CD40LG,GRM7
LAMA3,CNR1
NODAL,GPR20
CCL1,RAMP3
WNT8A,GRM7
BCAN,ADRA2A
LIF,GRM7
COL4A3,OXTR
ARTN,CX3CR1
HDC,OXTR
CCL15,ADRA2A
ARTN,ADRA2A
GDF1,GRM7
TNFSF8,CX3CR1
INHBC,RAMP2
C1QTNF5,OXTR
DCN,CNR1
F7,OXTR
HCRT,ITGA1
WNT7A,GRM7
COL4A2,OXTR
IZUMO1,GRM7
SEMA5A,CNR1
MLN,CNR1
PDGFA,GRM7
SOST,GRM7
CRISP3,OXTR
FGF9,ITGA1
ST6GAL1,NOTCH4
SPP1,GRM7
GDF7,FCGR1A
PIP,FCGR1A
ADAM15,FCGR1A
ANGPTL2,FPR3
IL37,GRM7
BMP6,GRM7
DLK1,GRM7
SEMA3G,CNR1
CXCL12,CNR1
TNFSF9,GRM7
BST1,ITGA1
CCL19,OXTR
F7,CNR1
NPS,GRM7
WNT5A,FPR3
NXPH1,VIPR2
LAMB2,GRM7
ALB,ADRA2A
PODXL,CNR1
COL6A3,CX3CR1
CD6,ADRA2A
CNTF,OXTR
CD55,GRM7
FABP5,OXTR
PYY,ITGA1
ADCYAP1,ADRA2A
GDF7,RAMP2
PIP,RAMP2
EDN3,CNR1
PROS1,OXTR
IL31,RAMP3
LAMA5,CNR1
FGF7,CNR1
ADAM2,OXTR
ST6GAL1,ITGA1
LGALS3BP,GRM7
IL34,GRM7
CNTF,GRM7
BMP8A,OXTR
COL16A1,GRM7
INS,GRM7
ADAM10,GRM7
INSL5,ITGA1
CRP,ADRA2A
GRN,CX3CR1
NPPA,CNR1
HLA,C
GSTP1,FPR3
SOSTDC1,GRM7
REN,CNR1
CGB5,CX3CR1
ADCYAP1,CX3CR1
ADIPOQ,CNR1
HRG,CNR1
FST,CX3CR1
CCL1,ADRB3
EFEMP2,TGFBR2
AVP,ADRA2A
FYN,ITGA6
INHBC,VIPR2
FGF3,FPR3
WNT3A,FCGR1A
ORM1,OXTR
INSL3,GRM7
CSF3,OXTR
LAMA2,FPR3
IZUMO1,OXTR
NUCB2,ITGA1
LEFTY1,GRM7
NMB,FPR3
AGRN,ADRA2A
ANGPT4,GRM7
GSTP1,CX3CR1
LAMC2,GRM7
FLT3LG,GRM7
TNFSF18,OXTR
IL2,CX3CR1
FYN,ITGAL
NTNG2,VIPR2
GDF7,ITGAL
PIP,ITGAL
ADAM15,ITGAL
IZUMO1,CNR1
CNTN4,CNR1
PROS1,GRM7
WNT6,OXTR
SEMA3A,GRM7
IL24,GRM7
CRH,GRM7
CXCL17,GRM7
DEFB106A,FPR3
SLIT2,GRM7
MMP9,CX3CR1
SPON2,OXTR
COL4A6,ADRA2A
FGF23,OXTR
THBS1,ITGA1
NPTX1,GRM7
EREG,OXTR
NRG1,CNR1
EFNB3,ITGA1
ICAM1,CNR1
IL6,CNR1
VEGFA,CNR1
TNFSF11,OXTR
ANG,CNR1
INHBC,CCR1
WNT16,OXTR
CD55,CNR1
GH1,TLR6
CORT,CNR1
COL3A1,FPR3
LPL,GRM7
NTF4,OXTR
ITGB3BP,FPR3
LMAN1,GRM7
CCL2,ADRA2A
BST2,CNR1
HGF,GRM7
ITGB3BP,ITGA1
LACRT,OXTR
GDF9,OXTR
PCSK9,OXTR
SYK,TGFBR2
CCL18,OXTR
NTNG1,GRM7
LCN1,CNR1
APOA2,GRM7
GNRH2,CX3CR1
OSM,OXTR
NXPH2,CNR1
FGF7,GRM7
THPO,CNR1
RBP3,CNR1
SERPINE2,GRM7
NXPH3,GRM7
IL21,GRM7
RIMS2,OXTR
ARF1,OXTR
GNRH2,ADRA2A
INSL3,ADRA2A
VEGFC,GRM7
PRLH,GRM7
SHANK1,GRM7
MFGE8,GRM7
CCK,CNR1
NRG4,GRM7
GDF7,PLXNA1
PIP,PLXNA1
ADAM15,PLXNA1
TSHB,GRM7
RSPO3,OXTR
TIMP2,GRM7
FCN2,GRM7
IGFBP4,CX3CR1
ORM1,GRM7
SPTAN1,ITGA1
DSPP,GRM7
CCL17,OXTR
CD40LG,OXTR
SEMA3C,ITGA1
ANGPT1,OXTR
COL8A2,OXTR
SST,CNR1
BMP6,OXTR
FAT4,CX3CR1
FSHB,FPR3
PLTP,GRM7
ARPC5,CNR1
COL6A2,GRM7
ADIPOQ,OXTR
SEMA4G,OXTR
F10,GRM7
CCL17,ITGA1
WNT4,CNR1
NXPH3,OXTR
SEMA4B,CX3CR1
AZGP1,FGFR1
EGF,ITGA1
THBS1,FPR3
LYZ,ITGA7
IL16,CNR1
AANAT,GRM7
GDF5,GRM7
SFTPD,ITGA1
HSPA4,GRM7
GDNF,CNR1
TCTN1,GRM7
TNFSF15,GRM7
SEMA6D,GRM7
CER1,GRM7
SORBS1,CNR1
ADM,FPR3
SEMA4A,GRM7
SFRP2,CNR1
DRAXIN,OXTR
SEMA7A,CNR1
VEGFA,OXTR
BMP8B,OXTR
PLTP,OXTR
ANGPTL3,GRM7
BCAN,CX3CR1
SEMA3E,GRM7
PROK2,GRM7
TIMP1,ITGA1
SOSTDC1,OXTR
COL14A1,OXTR
TAC1,GRM7
NPPC,CX3CR1
GAD1,GRM7
RGMB,ITGA1
HP,GRM7
LRIG1,CX3CR1
F2,CNR1
FGF12,GRM7
DLL3,GRM7
CNTF,CNR1
RTN4,GRM7
CEACAM16,GRM7
DEFB4A,OXTR
COLQ,GRM7
RBP3,GRM7
COL2A1,ADRA2A
MSTN,CNR1
LAMB3,ITGA1
LAMA3,GRM7
FAM3C,ADRA2A
ADCYAP1,FPR3
PSPN,GRM7
BMP3,GRM7
SYTL3,CNR1
GDF7,FGFR1
PIP,FGFR1
ADAM15,FGFR1
WNT8A,CNR1
GC,CNR1
HDC,GRM7
HLA,E
BMP8B,GRM7
FGF13,GRM7
WNT3A,MET
SEMA6D,OXTR
GDF7,ITGA4
PIP,ITGA4
ADAM15,ITGA4
ITGB3BP,ADRA2A
TNFSF13B,GRM7
IL10,GRM7
RNASE2,OXTR
NODAL,VIPR1
FST,FPR3
BMP5,GRM7
ARF6,GRM7
GDF7,CD53
PIP,CD53
ADAM15,CD53
GUCA2B,GRM7
LAMB3,GRM7
PLAT,GRM7
NPNT,CNR1
PRG4,OXTR
OXT,GRM7
NXPH3,CNR1
COL6A2,CNR1
IL17B,GRM7
GDF7,GRM3
PIP,GRM3
VEGFB,GRM7
THBS1,TGFBR2
INHBC,ACKR2
CCL19,ITGA1
NPY,CNR1
AREG,OXTR
COMP,OXTR
ITGB3BP,GRM7
INHBC,RAMP3
VWF,TGFBR2
COL4A6,CX3CR1
COL4A5,GRM7
SEMA3A,OXTR
SEMA4F,CNR1
EFEMP2,PLXNB2
F10,CNR1
SCGB3A1,CX3CR1
WNT3,RAMP3
PSAP,ADRA2A
CGN,GRM7
MMP7,PLXNB2
TNFSF15,OXTR
FGF18,FPR3
INHBE,GRM7
APOA4,GRM7
CXCL10,CNR1
RSPO4,ADRA2A
GDF6,CNR1
GRP,CX3CR1
TSHB,OXTR
LAMC2,ITGA1
VCAM1,GRM7
AVP,CX3CR1
IL22,GRM7
DEFB4A,GRM7
TNC,ITGA1
DMP1,ITGA1
CPAMD8,GRM7
NLGN2,VIPR2
SEMA3D,CNR1
S100A9,GRM7
VEGFC,CNR1
FBN1,GRM7
TGS1,GRM7
PKM,GRM7
DKK4,FPR3
RSPO3,GRM7
IL23A,GRM7
SERPING1,CX3CR1
HDC,CNR1
IL1RN,GRM7
ARPC5,OXTR
CCL14,FPR3
FBLN2,RAMP3
NPPA,GRM7
VTN,CNR1
CD6,CX3CR1
GDF7,PRLHR
PIP,PRLHR
ADAM15,PRLHR
WIF1,OXTR
FYN,PLXNB2
GZMB,OXTR
MICB,GRM7
S100A4,OXTR
SEMA3G,GRM7
CD200,ITGA1
SYK,OXTR
GDNF,OXTR
APOD,GRM7
MMP7,ITGB6
DEFB1,CNR1
CFH,OXTR
EFEMP2,NOTCH4
MLN,ITGA1
GNAS,OXTR
VCAN,ITGA7
WNT3,GPR20
WIF1,GRM7
CRP,CX3CR1
FGF14,OXTR
CNTN2,CNR1
NMB,ADRA2A
TIMP3,CNR1
TIMP1,GRM7
ARTN,FPR3
FYN,TLR6
S100A4,GRM7
PRND,GRM7
EFEMP2,ITGAL
INHBC,GPR20
SAA1,FPR3
AANAT,CNR1
SEMA3B,GRM7
CSH2,CX3CR1
CCL13,OXTR
FYN,PRLHR
CSF1,OXTR
COLQ,CNR1
WNT7A,OXTR
CCL1,VIPR1
COLQ,OXTR
CCL3L3,CX3CR1
CTF1,FPR3
CD5L,GRM7
IFNA7,FPR3
LUM,GRM7
GNB3,GRM7
HSPA4,ITGA1
COL6A3,ADRA2A
RSPO2,GRM7
SERPING1,FPR3
NTN4,GRM7
RELN,GRM7
RNASE2,GRM7
CSF3,CNR1
LGALS1,ITGA1
CCK,OXTR
LTF,CNR1
GDF7,THBD
PIP,THBD
ADAM15,THBD
PPY,OXTR
GDF7,MET
PIP,MET
ADAM15,MET
PTN,GRM7
ADAM2,GRM7
CCL13,TGFBR2
PROK2,OXTR
GNAS,GRM7
GZMB,GRM7
LCN2,GRM7
ITGB3BP,OXTR
ADCYAP1,GRM7
HLA,A
CLEC2A,ITGA1
GSTM2,OXTR
LYZ,ITGA6
VCL,GRM7
FGF11,CNR1
HMGB1,OXTR
MMP7,FCGR1A
CKLF,OXTR
AZGP1,OSMR
DKK3,GRM7
TIMP3,OXTR
COL6A2,OXTR
PGF,ITGA1
RLN1,GRM7
APP,CNR1
LGALS8,OXTR
GAST,GRM7
CCL15,CX3CR1
APLN,OXTR
F13A1,GRM7
APOA4,CNR1
AGTRAP,CNR1
CCL7,OXTR
GDF7,MGRN1
PIP,MGRN1
TNFSF11,GRM7
RIMS1,GRM7
INHBC,PTH1R
TFPI,NOTCH4
DRAXIN,GRM7
MMP2,ADRA2A
NPNT,OXTR
NTNG2,GPR20
MFAP2,OXTR
NTS,CX3CR1
SEMA3D,OSMR
DSC3,OXTR
KNG1,TGFBR2
NPPC,FPR3
CCL16,OXTR
GH1,ITGAL
IL36A,GRM7
NCAM1,CNR1
XCL2,GRM7
LIPC,CNR1
CD70,TGFBR2
WNT3A,CD53
BTLA,FPR3
ICOSLG,GRM7
JAM3,GRM7
NTS,FPR3
AANAT,OXTR
RBP4,OXTR
FSHB,ADRA2A
NTS,GRM7
PCSK1N,GRM7
DSC1,OXTR
LRIG1,ADRA2A
GSTP1,VIPR2
MDK,ITGA1
NTN4,OXTR
ICAM1,OXTR
C4A,FGFR4
FGF9,GRM7
MICB,CNR1
SCGB1A1,GRM7
HPX,CNR1
MMP9,FPR3
DKK1,GRM7
VIP,ITGA1
HLA,A
IGFBP4,ADRA2A
GDF6,OXTR
TNFSF8,FPR3
PPY,ITGA1
AHSG,GRM7
A2M,CNR1
IL36B,GRM7
LYZ,CNTNAP1
PDAP1,CNR1
DHH,ADRA2A
MICB,OXTR
THPO,FPR3
GAST,OXTR
CCL3,CX3CR1
RSPO4,CX3CR1
NDP,VIPR2
ULBP1,GRM7
FGF3,CX3CR1
FBLN2,VIPR2
SLPI,OXTR
FGF10,ITGA1
FN1,OXTR
COMP,ITGA1
TGFB1,OXTR
CSH2,GRM7
APOA2,CNR1
TCN2,FPR3
LAMA3,OXTR
ANGPT2,ITGA1
CLEC2B,CNR1
WNT8A,ITGAM
GDF10,ADRA2A
F9,ADRA2A
WNT3,RAMP2
ICAM3,OXTR
TNFSF14,GRM7
PKM,FPR3
CD59,CNR1
HAS2,GRM7
FBLN2,PTH1R
SORBS1,GRM7
PLG,GRM7
NPVF,GRM7
TAC1,ITGA1
LGALS8,GRM7
HP,OXTR
TDGF1,OXTR
COL4A5,OXTR
C1QTNF1,CNR1
TCTN1,OXTR
EFEMP2,FPR3
LGALS9,FPR3
IL11,FCGR1A
DSC1,ITGA1
NCAM1,GRM7
PSAP,CX3CR1
IL1F10,PTH1R
DSC2,CNR1
SERPINA1,GRM7
LHB,CNR1
SERPINE1,ITGA1
FARP2,ITGA6
IGFL2,ADRA2A
NPPC,ADRA2A
EFNB3,NOTCH4
MLN,OXTR
SEMA4F,OXTR
MEPE,ITGA1
NXPH1,RAMP3
IL17F,ADRA2A
LMAN1,FPR3
APOC2,OXTR
GDF7,LDLR
PIP,LDLR
ADAM15,LDLR
PROK1,CNR1
APOA1,FPR3
MMP7,NOTCH4
EFNB1,OXTR
EFNA5,CNR1
ICAM2,CX3CR1
GDF7,NRP1
PIP,NRP1
ADAM15,NRP1
BTC,FPR3
NUCB2,TGFBR2
APOB,GRM7
ANGPTL1,GRM7
TGFB1,ITGA1
EFEMP2,ITGA7
NODAL,RAMP2
IL37,CNR1
NTNG2,CCR4
PRL,VIPR2
CEACAM5,GRM7
TGFB1,GRM7
ST6GAL1,FPR3
MEPE,CNR1
INHBA,CNR1
SEMA4B,ADRA2A
APOA2,ITGA1
WNT3A,ITGB6
ADIPOQ,GRM7
EREG,FCGR1A
WNT3A,ITGA4
LGALS1,OXTR
IL13,ITGA1
RBP4,TGFBR2
PLAU,GRM7
GH1,TGFBR2
CD14,ITGA6
LUM,CNR1
LIPH,OXTR
CXCL1,VIPR2
LEFTY1,OXTR
LIPH,GRM7
PODXL,OXTR
SAA1,CCR4
ANGPT2,GRM7
ARTN,GRM7
VEGFA,GRM7
NPFF,GRM7
RSPO4,FPR3
GDF15,GRM7
IL11,CX3CR1
DKK2,GRM7
C4A,PRLHR
IFNA8,GRM7
POMC,OXTR
VCAN,EPHA2
LEFTY1,CNR1
SERPINC1,OXTR
NXPH2,OXTR
CCL1,RAMP2
RSPO3,ITGA1
TNC,TGFBR2
LTBP3,GRM7
FYN,FCGR1A
SFRP2,GRM7
BTC,CX3CR1
MIF,GRM7
EDA,TGFBR2
ACE2,CNR1
FGF12,OXTR
PTN,CNR1
NPPA,OXTR
CD86,OXTR
ULBP1,OXTR
LCN1,GRM7
EDN1,GRM7
FGF4,CNR1
WNT3,VIPR1
SHANK1,OXTR
TCN2,GRM7
LPA,OXTR
IL1F10,VIPR2
IL11,NOTCH4
NID2,FPR3
GDF7,GRM5
PIP,GRM5
ADAM15,GRM5
ADM2,CCR3
WNT3A,CCR9
LRIG1,FPR3
IFNG,GRM7
SEMA4F,GRM7
NPY,OXTR
IFNA1,GRM7
IL18,GRM7
PRND,OXTR
FSHB,CX3CR1
CD70,ITGA7
S100A9,FPR3
EFNB3,ITGAL
GDF7,GRM4
PIP,GRM4
COMP,NOTCH4
GDF7,EPHA2
PIP,EPHA2
ADAM15,EPHA2
ITIH2,CX3CR1
PTPN6,VIPR2
THBS1,CCR9
C1QTNF5,TLR6
COL9A2,NOTCH4
FGF21,ADRA2A
THBS1,OSMR
GDF7,TRPC3
PIP,TRPC3
ST6GAL1,ITGB6
FGF23,TLR6
WNT3A,TLR6
HMGB1,GRM7
EFNA4,OXTR
EFNB3,FPR3
GRN,FPR3
ADM2,VIPR2
ADM2,FZD5
SFRP1,ITGA1
TGFB3,GRM7
FGF7,OXTR
FARP2,TGFBR2
AREG,ITGA1
SEMA4G,GRM7
WNT4,GRM7
CCL22,FPR3
TAC4,GRM7
EDIL3,GRM7
GPC3,GRM7
NODAL,ADCYAP1R1
PRL,FZD5
INS,ITGA1
SELPLG,GRM7
TFPI,TGFBR2
PSEN1,GRM7
ST6GAL1,PLXNB2
EFEMP1,CNR1
SERPING1,ADRA2A
CGB5,FPR3
OLFM2,ITGA1
IFNA8,OXTR
C4B,CX3CR1
SFTPD,NOTCH4
CD70,CFTR
GNAI2,GRM7
GDF7,CD4
EREG,FPR3
NGF,OXTR
APOA1,GRM7
CD6,FPR3
GH2,OXTR
EBI3,PRLHR
C1QA,CX3CR1
XCL2,OXTR
DLK1,OXTR
DEFB106A,VIPR2
PI3,GRM7
FABP5,CNR1
OSM,CNR1
NRTN,FPR3
CSF1,CNR1
PF4,CX3CR1
CCL8,TGFBR2
PDGFB,GRM7
COL4A1,OXTR
NODAL,DPP4
MMP7,FPR3
BMP8B,TGFBR2
PDGFB,ITGA1
FGF16,TGFBR2
C1QTNF5,ITGA1
GDF11,NOTCH4
FBLN2,GPR20
WNT3A,CFTR
NTN3,FPR3
FARP2,FCGR1A
COL9A3,ADRA2A
GDF9,FCGR1A
CCL25,OXTR
PPY,TGFBR2
FBLN2,RAMP2
CNTN4,GRM7
THPO,FCGR1A
ADA,GRM7
DLL4,OSMR
INS,OXTR
LIN7C,CNR1
ANGPT2,OXTR
CCL24,FPR3
FGF11,OXTR
CCL3,FPR3
DLL1,ITGB6
GDF5,OXTR
FGB,PLXNB2
FYN,FGFR4
IL7,GRM7
PLTP,ITGA1
SAA1,GPR20
BGN,GRM7
